review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
14332277522,5,2026-07-22T00:02:35+00:00,좋은친구도만나고 인연까지 만나고 취미도 공유하고 ㅎㅎ,좋은어플이네여 ㅎㅎ,7.0.25,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14245552794,1,2026-06-30T15:18:12+00:00,광고 및 마케팅 거부를 하고자 했지만 해당 기능을 지원하지 않아 탈퇴,마케팅 광고 알림 제거 기능 지원안함,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14169380891,4,2026-06-11T10:31:11+00:00,카카오계정 변경했는데 어떻게 바꾸나요?,카카오계정 변경후 이용방법,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14161175679,2,2026-06-09T06:42:58+00:00,재가입도 안되고 로그인시도해도 안되는데 어디다 문의해야할까요..?,로그인오류,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14160558940,4,2026-06-09T02:08:27+00:00,"-호스트 수수료 (플랫폼 수수료) 19.8% (개인일경우, 사업자는
다를수 있음) ㅅㅂ련들아 어느 플랫폼이 수수료를 ㅎㅎ
-호스트가입하자마자 서비스 올려서 결제 3건 50만원가량 나왔는데 ㅅㅂ련들이 약 50일 가량 토스페이 본인인증? 하라고 뺑뺑이돌림 방법은 FAQ나 어느 게시판에도 시원하게 안나와 있고 카카오채널에 있는 프립호스트 호스트채널로 문의해도 답없음. 

이럴꺼면 서비스를 접던가 다른데
운영 잘할수 있는데다 매각해라 ㅂㅅ련들아",ㅅㅂ련들 개양아치임,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14156651470,1,2026-06-08T01:25:50+00:00,"물이 많이 안좋아지는 느낌인데… 초반에는 원데이클래스가 많고 새로운 경험을 할 수 있는 창구같아서 새롭고 긍정적인 이미지였는데…

요즘은 광고만 프립으로 하고 돈은 따로 받고… 폐쇄적이고 사람들만 끌어들이는 목적으로 열려있는게 많이 보여요. 클래스 같은건 점점 질이 떨어지고… 

슬슬 실망이 커져가네요",호스트 관리 좀 해요,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
14051662054,1,2026-05-11T06:50:44+00:00,"이전 페북 로그인 기록이 있대서 페북 로그인 하려고 하면 메일 및 휴대폰 인증으로 넘어가고, 그래서 인증하려고 하면 이미 가입된 휴대전화 번호라며 무한 뺑뺑이 로직. 로그인 절대 불가. 로그인가입로직 개선 좀 해주세요. 가입 기록 있는 사람은 앱 접근 자체가 불가능함",로그인 불가,7.0.22,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
13930858779,1,2026-04-07T03:12:18+00:00,"크루일 때는 느끼지 못 했던, 기능적인 불편함이 많구요. 고객센터 응대도 굉장히 불친절 합니다. 읽씹 하실 때가 많아요.",운영자 입장 불편함이 많고 불친절,7.0.21,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
13482055589,5,2025-12-06T13:46:34+00:00,다음에 또 방문하고샆어요~,너무 즐거운 시간이었습니다!,7.0.18,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
13365966357,1,2025-11-07T00:59:43+00:00,"자기네는 플랫폼이라는 스탠스인데
플랫폼 자체 제작 상품에 대해서도 
답변이 느리고 방어적임. 
카톡 상담 안되고 호스트 문의하라는데
호스트인 프립이 답변이 개늦음",상품 팔고 고객센터 운영은 거지같음,7.0.18,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
13264643937,5,2025-10-14T09:31:47+00:00,"이런 어플 처음 사용해보는데 좋네요
가격도 저렴하고..
사용하기도 쉽습니다 ㅎㅎ
요즘 할것도 없고 무료했는데ㅜ너무좋아여",좋아요,7.0.17,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
13081117479,1,2025-08-31T05:39:42+00:00,"아이폰13미니인데 프립 로고만 뜨고 멈춰있어요
이런적이 처음이 아닌데 수정좀 해주세요",메인 화면에서 안넘어가요,7.0.15,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12955286733,1,2025-07-30T16:08:35+00:00,초상권침해로 대응문의했는데 성의없고 아무런 조치를 취하지 않고있음 곧 신고할예정 최악,최악의 고객센터,7.0.13,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12638022290,5,2025-05-09T20:18:35+00:00,취미 같이 할 사람 찾으시는 분들에게 알맞을 것 같아요. 원데이 클래스도 있네요,원데이클래스/취미활동 찾기 좋은 어플,7.0.12,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12457497955,3,2025-03-24T05:27:33+00:00,datebase unknown datebase 'host' 오류메세지가 자꾸 떠서 접속이 안돼요 왜이런가요..,오류,7.0.10,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12301283212,1,2025-02-12T07:34:19+00:00,"심사 시간 신청 건당 정산 신청 따로 이름 조금만 다르면 바로 심사 지연되고 매주 화요일 갱신?? 그 전까지는 신청도 안된다는 거임 ㅋㅋㅋ 정상적인 절차 밟고 문제 없어도 요일에 따라 2주가까이 게본소요 가능

거지같은 시스템으로 정산 늦추는 장치는 정말 화려하네요 

다른 플랫폼은 까먹고 있어도 알아서 갖다 넣어줌^^;; 

프립 상품 올리는 툴도 정말 ㅋㅋㅋㅋㅋㅋ 서울권 석박사도 무조건 개 헤매게 디자인 되어있음^^",하ㅏ 호스트로 정산받기가 너무 힘드네요,7.0.9,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12223414451,4,2025-01-24T03:00:44+00:00,문토처럼 참석했던 멤버들에게 메시지 보낼 수 있는 기능이 추가되었으면 좋겠습니다,메시지 보내는 기능,7.0.9,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
12126870787,1,2024-12-31T09:08:34+00:00,"무슨 호구 잡는 것도 아니고
여자 19,000원
남자 65,000원
아니면
여자 39,000원
남자 79,000원
보통 이럽니다.

잘난 남자라면 굳이 호구잡혀가며 이런 모임 갈 필요 없고, 못났다면 가셔도 좋은 인연 없을테니 그냥 다른 목적으로 어플 이용하시는게 이로울 겁니다.

반대로 여자는 거의 꽁술 먹고 싶으면 가세요~ 여기 가는 남자나 여자나 연인이나 배우자로는 생각도 하기 싫어요.",소개팅&파티 하지 마세요,7.0.8,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11985454677,5,2024-11-24T05:43:07+00:00,"탈퇴하면 문의글도 자동삭제 되는줄 알았는데 삭제 안되고 계속 남아있고 탈퇴로 인해 재로그인 불가, 직접 삭제 불가한데 호스트도 삭제 권한 없다고 합니다 문의글 삭제 방법 문의드려요!",문의글 미삭제 회원 탈퇴시 해당 문의글 삭제 방법 문의드립니다,7.0.5,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11936347470,1,2024-11-11T01:14:35+00:00,"토요일 7시 클래스 예약하고 갔더니
클래스가 없더라구요? 관리 전혀 안되는 곳이네요
탈퇴합니다",쓰지마세요 이 어플,7.0.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11804038963,1,2024-10-06T14:24:05+00:00,이번 업데이트 후 첫 화면에서 안 넘어가요,첫화면에서 넘어가지 않습니다,7.0.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11788717724,1,2024-10-02T12:14:38+00:00,이상하게 업데이트된듯.. 좀 수정해주세요 아예 안열려요,업데이트 이후로 열리지가 않음,7.0.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11743298719,1,2024-09-20T04:09:20+00:00,고객센터 답도 느리고 대응도 최악,쓰레기같은 어플,6.4.10,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11555020115,3,2024-07-31T08:58:37+00:00,"총 두번의 CS 도움 요청 중 단 한번도 해결된 적이 없음. 플랫폼 사용 목적은 한번에 여러 상품 조회/비교 및 간편 결제/환불인데 후자가 잘 안되는 듯. 이게 CS로도 해결이 안되니 지금은 이용하나 차츰 셀러 개별 사이트에서 구매로 병행하는 중.

- 문의이력1. 상품명 및 사진에 특정 꽃을 보러 간다고 광고한 상품 개화시기가 안맞음에도 3-4일 전 환불불가
- 문의이력2. 상품옵션으로 날짜를 지정하여 구매한 상품 4일전에도 환불불가","CS 미비, 대체 플랫폼 나오면 바꿀 의향 있음",6.4.8,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11532234979,5,2024-07-25T06:46:49+00:00,"안녕하세요? 좋은 앱을 만들어 쥬셔서 감사해요.
혹시 카테고리별로 프립을 고르는게 아니라 지도에서 선택한 위치 중심으로 가능한 프립을 검색할 수 있는 기능을 만들어쥬실수 있나요? ㅎㅎ",혹시,6.4.8,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11519716059,5,2024-07-21T22:54:21+00:00,결제내역 삭제기능도 추가해주세요! 내역이 많아 지우고 싶은데 삭제가 안되네여,결제내역 삭제기능,6.4.7,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11331273845,5,2024-06-01T13:55:41+00:00,아주잘쓰고잇으,좋아,6.4.4,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11307463254,1,2024-05-26T01:27:00+00:00,"로그인 문제좀 제발 해결하세요
1년전에도 지금이도 계속 이미 가입된 번호라고 나오면서 아이디찾기도 안되고 애플로 로그인 하라 그래서 하려면 가입하라 그러고 가입하면 이미 가입된 번호라 그러고 장난합니까?",아놔진짜,6.4.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11297154616,5,2024-05-23T06:43:24+00:00,다좋은데 하나하나 눌러서 원하는 날짜에 참여할수있는지 일일이 켈린더 확인해야하는 번거로움이 있음.,원하는 날짜를 지정해서 조회할수있게 해주세요.,6.4.2,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11295390033,5,2024-05-22T17:35:31+00:00,"커뮤니티를 근간으로 우후죽순 생기는
플랫폼 속에서
역시
근본은 흔들리지 않는다!
라는 걸 보여주는 프립",근본,6.4.2,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11248729137,1,2024-05-09T13:38:37+00:00,"예전에 쓰던 계정을 까먹어서 로그인 못하고 있어요
1. 카카오톡으로 연동하면 다시 로그인하라고 하고
아이디 비번 몰라서 못하고
2.애플이나 다른 방법으로 로그인 하려고 해도 카톡으로 로그인하라고 해서 다시 1번의 문제로 돌아가죠
3.새로 아이디 만들려고  하려고 하면 이미 가입된 번호가 있어서 안된다고 해서 다시 또 1번의 문제로 돌아갑니다
4. 아이디를 찾고 싶어서 아이디 찾기를 눌러서 진행해도 카톡으로 연동된 계정이 있다면서 1번의 문제로 돌아갑니다

로그인 어플 화면에 고객센터도 없고 뭐 어쩌라는 건지 모르겟어요",이미 가입된 번호,6.3.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11231257990,5,2024-05-04T13:54:50+00:00,"원래 이랬던건지 
아님 점점 앱이 바뀌면서 그런건지 모르겠는데
구매내역이 바로 보이면 좋겠습니다

하단 바에서 누르면 
제 프로필이나 구매내역이 나오면 좋겠습니다

지금은 상단바 > 톱니바퀴 설정탭 눌러야 나오는 것 같은데 항상 찾는데 한참 걸리는 것 같아요",프립 앱 잘 쓰고 있는데요,6.3.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11219591644,2,2024-05-01T09:00:27+00:00,네트워크에 연결되어 있지 않대요,앱이 안열려요,6.3.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11173561447,1,2024-04-18T15:13:12+00:00,"전에 카톡으로가입했다가 다시깔았어요
로그인은 자꾸 메일로하라그러고 새로 이메일 가입하려니까 이미 가입된 번호라고떠서 로그인 자체가안됩니다",로그인오류,6.3.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
11043775671,3,2024-03-14T15:35:33+00:00,"마이프립 페이지에서 오른쪽 위 세팅 버튼처럼 보이는 곳을 누르고 내 구매이력을 확인할 수 있는 플로우를 예상할 수 없었습니다. 그래서 구매이력 페이지에 접근하기 위해 한참을 헤맸네요

오히려 마이프립 페이지에서 최근 결제내역이나 쿠폰, 에너지 등을 확인할 수 있도록 하는게 더 직관적인 것 같습니다",제가 구매한 내용 확인하는데 한참 찾았습니다,6.2.13,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10781600823,5,2024-01-04T04:18:13+00:00,"요가랑 티 클래스 참여했는데 일상에 색다른 즐거움을 더해줬어요. 요가 클래스는 호스트 덕분에 제대로 몸과 마음을 리셋할 수 있었고, 티 클래스는 다양한 차에 대한 심오한 지식을 쉽고 재미있게 알려줘서 빠져들 수밖에 없었어요. 앱 UX도 너무 편리해서 금방 원하는 클래스 찾고 예약까지 할 수 있었고, 호스트랑 소통도 문제 없이 스무스했어요. 취미 생활 새로 시작하고 싶은 사람들에게 완전 강추해요",일상에 색을 더하고 싶다면 강추,6.2.9,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10577852367,5,2023-11-12T12:38:45+00:00,색다른 경험으로 즐거운 시간을 보냈어요 !,사용후기,6.2.5,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10507346914,1,2023-10-23T15:50:45+00:00,"제발 이 앱의 소개팅/만남 후기는 믿지 마세요 후기 좋은 만남들 다 사기같네요
나오는 참가자분들은 괜찮으신것 같은데 호스트가 거의 사기꾼이네요 후기 별점 5점 안주면 매칭을 3사람 중에 2명밖에 안해준다나… ㅋ 
그리고 고용하신 진행자(아니면 호스트 본인 이실수도)가 정말 예의 없으셨어요 화장실에 비누가 없어서 조용히 옆에 여성 어시스트 분한테 여쭤봤는데 진행자가 갑자기 왜 진행중인데 방해하냐고 돌아가라고 ㅋ 아니 제가 그쪽한테 말걸었냐구요ㅋㅋㅋㅋ 그리고 그때는 진행중도 아니셨고 그리고 만약 진행자분께 말을 한거였어도 그냥 ‘기다리시면 곧 비누 갖다드릴게요’ 한마디 하면 되지 ‘진행중인데 뭐하는거냐‘는 말투는… ㅎ; 
참고로 이 이벤트는 만남 카테고리에 제일 후기 많고 또 제일 평균 후기 점수 높은 “시아”라는 슈퍼호스트가 개최한 “와인파티” 입니다. 제발 이딴식으로 별점 협박(?)은 하지 맙시다 그럼 별점이나 후기의 의미가 뭐냐고요 ㅋㅋㅋㅋㅋ

플립 앱에 대한 신뢰가 많이 떨어지네요.",ㅋ….,6.2.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10301215966,5,2023-08-26T12:56:54+00:00,어플 좋은거같아요!,좋은컨텐츠가 많아요,6.2.0,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10149438983,1,2023-07-17T07:22:51+00:00,"어플 탈퇴하는데도 핸드폰번호 이메일 그런거 왜 필요한가요?
다른데는 그냥 다 해주는데
신청 했으니까 빨리 탈퇴안시키면 신고합니다",어플탈퇴,6.1.2,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10052558749,5,2023-06-20T06:58:14+00:00,"달마다 뱃지 모으는게 넘 재밌어요! 
몸 움직이는 액티비티도 많고 베이킹이나 모임 강원도 버스대절 여행 등 종류가 많아서 좋아요",다양한 취미활동가능,6.1.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
10024604978,1,2023-06-12T03:04:00+00:00,"처음 상담 진행 시 수요일에 일괄 처리 됨을 안내드렸으나, 크루님께서 요청을 주셔서 크루님에 한해 탈퇴 처리를 예외적으로 도와드린 것입니다.

목요일에 [카카오톡으로 시작하기] 등 연동 계정으로 가입 시에 가입 진행되는 부분에 대해 도움 드리기 어렵습니다. 동일한 문의에 동일한 답변 드릴 수 밖에 없는 점 양해 부탁드립니다.
----
 수요일 탈퇴 진행된다기에 확인차 목요일 로그인하면 로그인 불가능해야하는거잖아요

이상태로라면 일년뒤에 로그인해도 자동로그인된다는건데 그럼 탈퇴처리 안됐다는 소리 아닌가요? 
너무 수상한데;;; 개인정보 삭제 및 탈퇴처리 부탁드립니다",여기왜 탈퇴처리를 안해주나요,6.1.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9910731010,2,2023-05-10T01:34:37+00:00,"액티비티에 최적화되어있다고 생각하는데, 사주 타로 상담에 사이비가 많은거 같아요 
한번 이런 경험을 했는데 친구도 사주상담에서 사이비 만난적 있다고 하네요
호스트 검증이 제대로 안되는거 같아서 많이 아쉽네요
그리고 이 호스트들이 구매확정을 안해줘서 후기도 못써서 다른 사람들이 이용할때도 제대로 분별을 못할거같아요
이전에 고객센터로 문의했던 내용인데 결제내역 상세보기가 공란으로 나오고 다시 깔아도 똑같아요
앞으로 계속 발전해나가는 모습 기대하겠습니다",잘 쓰고 있었지만,6.0.3,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9816625533,1,2023-04-13T08:39:08+00:00,열받아서 삭제했습니다..,로그인 하려는데.. 자꾸 가입된 아이디라고 나와서,6.0.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9771022678,1,2023-03-31T11:25:25+00:00,"오랜만에 깔았는데 머 광고 상품 외에는
암것도 상품이 안나오네여….?",ㅇㅇ,6.0.1,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9704924979,3,2023-03-12T07:22:25+00:00,"후기를 익명으로 쓸수 있으면 좋겠어요~
그리고 예약확정이여도 날짜가 많이 남았으면 환불할수 있는 규정이 있으면 좋겠어요",건의사항,5.5.7,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9574292735,3,2023-02-02T09:08:39+00:00,"결제 다 되어서 카드내역이 찍혔는데 수량이 부족하다 뜨더니 매진되고 제가 구매한 내역에는 없어졌어요
저는 카드결제가 이미 되었는데 취소도 안되고..",결제오류,5.5.6,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9569233874,4,2023-01-31T23:28:08+00:00,좋아요,좋아요,5.5.6,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9513211281,5,2023-01-16T09:20:15+00:00,"상담사랑 친구되기 라는 이름이 그냥 하는 말이 아니라는걸 알게되었어요.
오랜시간 힘들어했고 수많은 비싼 상담을 받아왔는데 오늘만큼 편안하고 만족한적은 없었던것 같아요.
 덕분에 솔직한 제 이야기를 할 수 있었고 너무 힘이 되는 통화였습니다. 좀 차가운 날씨지만 산책하면서 통화했는데 덕분에 따뜻한 시간이었고 마음이 정말 개운해진것 같아요.
 가벼운 마음으로 해본거였는데 안했으면 어쩔뻔햇나 싶을 정도로요😹
""다시 나 생각나는 일 없게  행복해져 ~"" 라는 말은 정말 올해 들은 가장 큰 덕담이었어요ㅎㅎ 상담사님도 행복하세요!",좋았어요!!,5.5.5,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9484745223,5,2023-01-08T11:14:47+00:00,"배우고 싶은 것, 경험하고 싶은 것, 체험하고 싶은 것 여기 다 모여있음.",깔끔하고 재밌는 체험거리가 많은 곳,5.5.4,2026-08-05,mostrecent,1,https://apps.apple.com/kr/app/id1066782203
9334702550,5,2022-11-27T12:55:06+00:00,페이스북으로 로그인해서 사용했었는데 현재는 페북을 사용하지 않는 중이라 로그인을 못 하고있네요 ㅠ,회원탈퇴 재가입 어떻게 하나요?,5.5.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9294336861,5,2022-11-16T05:06:15+00:00,취미나 취향에 맞게 다양한 커리큘럼으로 다양한 클래스를 수강할 수 있어서 너무 좋아요,다양한 클래스 체험 좋아요,5.5.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9219355436,1,2022-10-25T05:19:47+00:00,"왜 문의드렸는데 확인도 안하시나요 ㅠ
플랫폼만 만든다고 끝인가요?
돈내고 두개나 수강했는데 둘다 연락 한번도 못 받았고 환불 관련 문의도 무시하시니깐 정말 억울하네요 ㅠ",제발 환불좀 해주세요,5.4.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9145980333,5,2022-10-03T06:10:59+00:00,정말 오랜만에 새로운 사람들과 즐거운 시간 보내고갑니다~ 감사합니다!,아주 굿굿,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9136444688,5,2022-09-30T13:13:21+00:00,"아래 리뷰 내리다보니 개선된 사항이라고 나오는데 전혀 아니에요 ㅠ 
내리다보면 안누르고 싶은 프립에 들어가지고, 들어가서 내리다보면 리뷰눌리고 난리도 아니네요. 폰 바꾸기 전부터 지금까지 다 그래요... ㅠㅠ 다시 개선 검토해주시면 좋겠어요~~~",터치개선제발요!!,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9128509983,5,2022-09-28T01:05:25+00:00,"얼마전에 바뀐 디자인도 너무 예쁜데, 이번에 메뉴가 개편된 것도 너무 좋아요. 저는 클래스랑 여행을 자주 이용하는데, 처음 들어가자 마자 필요한 것 위주로 찾아볼 수 있어서 좋네요. 감사합니다~",이번에 홈 화면 개편 좋네요,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9122636955,5,2022-09-26T05:25:55+00:00,"프립 덕분에 좋은 경험 많이 하고 있습니다 :)
아직 업데이트되어야 할 부분들은 많은 거 같지만 그래도 빠르게 개선되고 있네요! 화이팅하세요🙆‍♀️",시간을 의미있게 쓸 수 있어요!,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9122540176,5,2022-09-26T04:38:10+00:00,이런게 있어? 라는 생각이 들 정도로 다양한 상품도 있고 디자인도 깔끔해서 좋습니다,독특한 상품이 많다,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9116288148,5,2022-09-24T10:13:41+00:00,자꾸 들어와서 구경하게 되네요~~~,홈화면이 예뻐져서 좋아요!,5.3.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9063170144,1,2022-09-08T05:05:59+00:00,메뉴얼대로 진행하시는건 알겠는데요 환불 안하고 그대로 결제해서 진행하겠다는데 그렇게 안되고 그냥 환불 받으라고 하는 안내는.. 좀 이해가 안되긴 해요 오히려 프립이나 여행사 입장에서는 한명이라도 더 많이 결제하는게 좋지 않나요?,상담원..,5.2.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
9025912956,3,2022-08-28T09:51:13+00:00,"마이페이지에서
최근 결제 내역 누르면 왜 빈 화면만 나오나요

앱삭제하고 다시 해도 안되는데 오류 좀 수정해주세요",결제내역 보고 싶은데,5.2.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8942694445,3,2022-08-04T02:51:35+00:00,ㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆㅆ,👎🏼👎🏼はたさ아이라비🥵👌👌ㄹ)))096,5.1.12,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8841971125,1,2022-07-05T06:18:52+00:00,문의가 불편하고 호스트 문의 고객 센터 문의가 나눠져있어 이중 삼중 문의를 해야함.,고객센터 대응 체계 미흡,5.1.11,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8828177766,5,2022-07-01T04:46:28+00:00,프립 넘 좋아여 많이 참여하고 싶어서 호스트들이 더 늘어나면 좋겟네여,프립 좋아요,5.1.11,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8825092661,3,2022-06-30T07:58:57+00:00,앱에 들어가면 회원정보를 찾을 수 없다고 뜨고 접근 안됨. 모델 분 서핑보드 들고 있는 사진에서 멈춤. 이전까지는 잘 썼는데 확인 부탁드려요,업데이트 후 접근 안됨,5.1.11,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8798046444,5,2022-06-22T05:01:39+00:00,좋은 앱 만들어주셔서 감사합니다 ㅎㅎ 덕분에 비는 시간을 소중하게 보낼 수 있네요 다만… 후기 올릴 때에 피드 올리지 않음을 선택하면 나중에라도 피드를 따로 올릴 수 없는건가요ㅠ 그때는 올리지 않음을 선택했다가 이제와서 피드를 올리려니 방법이 없네요… 자꾸 입력할 후기가 없다고 뜨면서ㅠ,좋은 앱! 다만,5.1.10,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8781611193,1,2022-06-17T03:45:02+00:00,"본인들 UI가 최악인건 생각하지도 않고, 호스팅 관리자 매뉴얼 숙지가 덜 된거라는 태도를 보이는 고객센터가 어이가 없는 회사임. 호스팅 기획자라면 얼른 네임밸류 올려서 네이버 스마트 스토어나 다른 플랫폼을 이용하시는걸 추천함",호스트를 바보 취급하는 플랫폼,5.1.10,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8703811936,5,2022-05-24T16:31:06+00:00,카카오로 가입했는데 카카오로 로그인하니까 이미 있는 번호라고 하고 로그인이 안되네요;; 어떻게 들어가야할지…,로그인이 안되네요?,5.1.7,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8696445813,4,2022-05-22T11:06:13+00:00,"제가 남긴 1:1 문의 마이페이지에서 한 번에
확인할 수 있고 거기에서 바로 링크타고 예약페이지로 들어갈 수 있게 만들어주세요! 일일이 찾아서 들어가는게 번거롭네요 문의 많이 했을 경우",문의,5.1.6,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8633377873,2,2022-05-03T16:32:10+00:00,"뭐뭐있나 화면 스크롤해서 내리는데 
한번 스크롤할때마다 터치로 인식해서 화면 바뀌고 
다시 나와서 아래로 스크롤 할려니까 또 화면 넘어가고 
답답해서 1분도 안돼서 앱 나감",조작감 되게구짐,5.1.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8610274582,4,2022-04-27T04:09:05+00:00,저만 느끼는건지 모르겠는데 프립 리스트 스크롤 움직이려고 터치할 때마다 프립 상품 상세 페이지를 클릭하게 되요. 터치가 민감하게 설정되 있는거 같아요,프립 모임 리스트 스크롤 민감도 문제,5.1.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8579261523,1,2022-04-18T03:48:45+00:00,면적은 서울보다 넓고 인구수도 295만인데 경기도에 넣어서 부천이랑 퉁쳐버린게 황당하네요,인천은 광역시입니다,5.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8566252070,5,2022-04-14T12:30:52+00:00,"기획자분이든 po분이든 계시다면, 캘린더 중심의 프로그램 선택도 하게 해주세요. 즉 특정 날짜를 선택시 가능한 프립을 보여주셨음 합니다. 사실 긴 시간을 들여 상품 선택을 했는데, 날짜가 안되거나 굳이 호스트랑 잡아야해서 너무 불편합니다. 그럼 또 귀찮게 취소해야해요. 이문제가 프립을 하고싶어도 안하게 하는데 좀 영향을 미치는 것 같아요. 물론 호스트가 이 플랫폼만 쓰지 않을거라 운영이 몹시 어렵겠지만, 차츰차츰 호스트분들 캘린더로 모시면 좋을 것 같습니다. 맨날 수기로 연락해야하고 너무 불편하고 귀찮아요 ㅠㅠ",이런거 잘 안쓰는데 프립을 좋아하는 사람으로서 적습니다.,5.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
8453909084,1,2022-03-14T07:56:17+00:00,에러코드가 자꾸떠요,왜이렇게 에러가 나죠?,5.0.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1066782203
