review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
9176118222,3,2022-10-12T07:27:29+00:00,아이폰인데 업뎃후 임티먹통,임티가안됨,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9169337335,5,2022-10-10T05:21:38+00:00,다 좋은데 검색창에 키워드 부분과 거리 지역을 좀더 잘게 나눠 프로그램하면 더욱 발전할거같음,다 좋은데,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9163721461,5,2022-10-08T13:23:11+00:00,좋은거 같아요!!,좋은거 같습니다~!,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9154069451,4,2022-10-05T15:18:15+00:00,"목록 select가 덜된 거 같아 문의합니다
존재하는 모임인데 검색이나 카테고리 목록에 들어가면 없고 따로 링크를 타고 들어가야만 모임에 접근할 수가 있는데 어떻게 된 건 가요?",목록에 안보이는 모임이 있습니다,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9149063618,5,2022-10-04T03:54:01+00:00,베리,굿,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9142592978,3,2022-10-02T07:04:21+00:00,"지역이 너무 광범위하게 검색됩니다.
동네 모임 가입하고 싶은데 동네명을 검색해도 서울경기 전체 목록이 나오고 제가 입력한 키워드로 검색되는것 같지도 않습니다. 검색 기능 좀 업그레이드 시켜주세요. 그리고 당근마켓처럼 동네 별로 검색이 가능했음 좋겠습니다.",동네 검색이나 위치기반 검색 기능 추가 해주세요,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9135151928,5,2022-09-30T03:24:45+00:00,"친구만들기 어려운 요즘 같은 취미 같은관심사로
사람들을 만날수 있는 아주 유용한 어플입니다~!
무료로 누군가를 만나 함께 이야기를 나늘수있다니 최고에요 ㅎㅎ 공통된 무언가로 새로운 사람을 만난다는 매력적인 어플입니다 굿!",친구만들기 어려운요즘,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9133571367,1,2022-09-29T15:04:09+00:00,"왜 강퇴를 하루5명 / 일주일 10명으로 제한합니까
그렇다고 이모티콘이 다양한것도 아니고
그냥 무료 네이버밴드로 옮기는게 낫겠어요.",결제하는 모임장 프리미엄유저는 바보인가?,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9126310875,3,2022-09-27T09:29:12+00:00,가입한 모임에서 가입인사 내용은 수정이 되는데 사진은 왜 수정이나 삭제가 불가능한가요?,가입인사 수정시 사진,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9086897621,4,2022-09-15T11:33:28+00:00,소모임 어플로 취미 활동 너무나 잘 하고 있습니다. 다만 모임을 운영하는 사람 입장에서 초대할 수 있는 기능이 있다면 모임 활동을하는 사람 입장에서 초대 거부할 수 있는 기능도 있었으면 좋겠습니다.,초대금지 기능 활성화 부탁드려요,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9075958618,5,2022-09-12T01:07:30+00:00,좋아,좋다,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9053138807,1,2022-09-05T00:33:13+00:00,"모임 폐쇄도 회원 다 나가야 가능하고, 강퇴는 1일 5명 제한 7일 10명 제한. 너무 제한이 많아서 탈퇴합니다.",너무 제한이 많아요,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9050840742,3,2022-09-04T08:54:39+00:00,회원탈퇴가 아니고 모임 탈퇴요!,소모임 탈퇴는 어떻게 하는 건가요.?!,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9049617719,5,2022-09-03T23:41:31+00:00,별 기대없이 나갔는데 1:1 프라이빗 수업으로 지금 현재 제가 원하는 온라인 마켓팅에 대한 꿀팁을 얻어가는 좋은 시간이었습니다!! 업그레이드 된 수업이 있다면 또 듣고싶네요~👍😍,맞춤형 수업,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9040129734,4,2022-09-01T06:18:48+00:00,"문의 어디다가 남겨야 할까요..
프리미엄 구독하고 모임 만들고 프리미엄 모임으로 지정했는데, 검색하면 모임이 안나와서
그 모임을 나가기 해서 지웠어요
다시 모임을 만들고 프리미엄 적용하려니
되지 않는데 어떻게 해야할까요?",프리미엄,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9006717205,5,2022-08-23T00:23:57+00:00,굿,굿,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8999839853,4,2022-08-21T00:39:24+00:00,굿,굿,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8998610342,5,2022-08-20T15:41:15+00:00,"다들 반갑게 맞아주시고
편하게 대해주시고
분위기는 화기애애하고
이런 기분 오랜만이네요
들떠서 지하철 반대방향 탔습니다...",기대이상이었어요,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8976096780,5,2022-08-14T00:33:19+00:00,하이,하이,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8963135505,3,2022-08-10T04:01:04+00:00,굳,굳,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8956322706,5,2022-08-08T03:40:14+00:00,좋은인연 되길 바랍니다~,제목,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8952602412,5,2022-08-07T01:18:08+00:00,국,국,2.9.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8946610943,1,2022-08-05T06:54:40+00:00,가입하고 앱 여니까 자꾸 꺼지네요 ㅠㅠ,앱 튕김,2.9.4,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8945909183,5,2022-08-05T01:28:29+00:00,별 기대안하고 생각안하고 가입했는데 재미가 있네요,잼있네요,2.9.4,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8941415055,3,2022-08-03T17:06:50+00:00,Ios 버전 14.7.1  인데 버전때문인가요,앱 실행이 안되고 바로 꺼져요,2.9.4,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8939988231,1,2022-08-03T08:09:29+00:00,실행안됨,어플실행안됨,2.9.3,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8938744976,1,2022-08-02T22:30:28+00:00,ㅋㅋ,ㅋㅋ,2.9.3,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8937191133,5,2022-08-02T12:11:27+00:00,너무너무 좋아요,좋아여,2.9.3,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
8860541559,1,2022-07-10T17:53:36+00:00,"유저들에게 돈만 요구하지 마시고, 돈 좀 벌었다면 기능과 환경개선에도 투자좀 하시길...  채팅방에서 사진 공유도 안되고 지난 대화 검색하는 기능도 없고.  오래된 대화는 자동삭제되고.  모임 정모 눌렀다가 취소하는 사람 히스토리도 알면 좋겠고.  벙도 다중은 아예 신청이 안돼고...",밴드랑 비교됨.,2.9.2,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8705679329,5,2022-05-25T07:11:19+00:00,업데이트 꾸준하고 잘사용중입니다,업데이트 꾸준하고 잘사용중입니다,2.9.0,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8633858720,5,2022-05-03T19:56:15+00:00,다른 어플은 소개팅 느낌이 많은데 이건 정말 다양한 취미늘리기 동네친구 만들기 즐겁고 건전한 모임이 많아서 좋아요 :) 추천!,"취미 늘리기, 동네친구 만들기 추천!",2.9.0,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8618256191,1,2022-04-29T12:43:41+00:00,"아니 글만 쓰면 맨날 서버가 어쩌구 저쩌구..
쓴글 다시써야되고 또 다시 써야되고..
밴드에 비해 완전 개허접임.",2022 최악에 어플.,2.9.0,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8603712929,5,2022-04-25T05:36:15+00:00,더 유명해져서 더 많은 모임들을 찾을 수 있게 되길 바랍니다!,좋은 모임들이 많네요,2.9.0,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8541063625,5,2022-04-07T10:45:09+00:00,친구 추천으로 써보게 되었는데 같은 지역에 사는 많은 분들과 서로 알아갈 수 있는 기회가 된 것 같고 취미 여가생활이 비슷한 사람들끼리 같이 알아갈수있고 실제로 만나서 취미도 같이 한다는게 정말 좋았고 재밌어요! 생각보다 모임의 종류가 많아서 다양하게 취미를 공유할 수도 있고 많이 배울 수 있어요 정말로 좋은 앱인거 같아요!,꽤 괜찮은 곳 많네요? 기대이상!,2.8.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
8522171632,5,2022-04-02T06:58:44+00:00,"좀만 더 개선되면 진짜 유용하고 효율적인 어플이
될 거 같아요 ~!",너무 좋은 어플 입니다,2.8.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
7405700199,1,2021-05-30T11:04:40+00:00,"내 지역 설정할 땐 시 읍 동까지 상세하게 설정하는데, 정작 모임은 도단위로 뜸.. 차로 한시간반씩 걸리는 모임엔 전혀 관심없는데, 진짜 동네모임만 볼 수있으면 좋겠음.",문제점,2.7.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
7401200732,1,2021-05-29T07:21:39+00:00,"신고하기를 몇번이나 하고 있는데 들어주시기는 하나요? 수원에 훈남 훈녀 수원 comma,인원모집 이라는 제목으로 운영하고 있는 모임 성적비하에 성적 수치심 으로 매우 불쾌합니다",신고,2.7.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
6595243942,5,2020-10-31T22:30:22+00:00,이런앱 있으면 좋겠다고 생각했는데 이미 있었군요ㅠ  동네에 같이 운동할 친구 필요했는데 넘넘 좋은 또래 러닝할 친구들 만나서 넘 기뻐서 이렇게 리뷰까지 남겨요 번창하세요❤️,건강한 취미 모임이 가능한곳!!,2.7.3,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
6079038828,4,2020-06-15T14:15:39+00:00,다만 나이설정 변경이 자유로워서 나이 속이고 활동하는사람이 꽤나 있습니다.. 20대모임에 30대 후반이 들어오질않나 그런 상황이 꽤나 있네요 보시고 조취좀 부탁드립니다,취미모임등 모이기 좋아요.,2.6.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
5933263176,5,2020-05-11T22:29:36+00:00,별로 관심도 없고 흥미도 없고 가입할 마음도 없는 모임에서 계속 초대 메시지를 보냅니다 너무 짜증나요 내가 원하는 모임은 내가 알아서 찾아서 가입할텐데... 아무튼 초대 기능 없애주시거나 초대 차단 기능 만들어주세요,모임 초대 기능 좀 없애주세요,2.6.7,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
5606827603,3,2020-03-02T14:52:13+00:00,"프로필 한줄 소개에 초대 금지 메시지를 써놓았는데도 불구하고, 동일한 모임에서 일주일에 적어도 두번 이상 (심지어 새벽 시간에) 초대를 보냅니다. 한 번 초대해서 안가면 안가는거지 스토커도 아니고 일주일에 두세번씩 몇 주 동안 초대하는건 미친놈아닌가요? 짜증나 죽겠어요. 타 모임으로부터 초대를 원하지 않는 사람은 받지 않을 수 있게 초대 온/오프 기능좀 만들어주세요. 이런거 원하는 사람 많아요.",초대 금지 기능좀 만들어주세요,2.6.6,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
5347283903,3,2020-01-01T14:42:49+00:00,"1. 너무 조잡해 보여요.
2. 타 사람이 어떤 모임을 가입했는지 클릭 시 보이는 건 좀 불필요한 정보 노출같아요..
누가 저를 클릭해서 내가 가입한 모임이 뭔지 본다면 기분 나쁠 거 같아요. 같은 영어모임이라해도 분위기나 시간 고려해서 비교하려고 다른 두 곳을 가입할 수 있는데 말이죠..",어플 취지는 좋은데 너무 정신없음,2.6.4,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
4954269328,4,2019-10-16T07:27:31+00:00,300명이 다 찼는데 활동하는 인원은 100도 안됩니다. 어플 활성화와 청결하고 진정한 모임을 위하도록 철새나 유령회원들 자유롭게 정리하고 강퇴할 수 있도록 업그레이드 해주시면 너무 감사하겠습니다.,유령회원 강퇴좀 하게 인원수 좀 자유롭게 늘려주세요.,2.5.9,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
4165979129,4,2019-05-17T18:58:15+00:00,"이 어플로 같은 여성 운영진에게 취미활동 배운다는 명목으로 작업실에 따라 갔는데 사이비 활동 하는
곳이었어요. 문은 잠구고 이상한 무당같은 사람이 이상한 포교활동 해서 너무너무 무서웠구요. 겨우겨우 집에서 굿할돈 가져온다고 빠져나왔습니다. 
공개된 장소에서. 검증된 모임만 하셨으면 좋겠습니다..조심하세요!!!!!",어플 이용 전 봐주세요.,2.5.5,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
3945109834,3,2019-03-30T07:11:58+00:00,"최근에 대순진리회(도를 아십니까), 신천지 등 사이비종교가 소모임을 통해서 접근 하는 경우가 많다고 합니다. 제가 나간 첫 모임 모임장이 대순진리였습니다. 너무 좋은 어플 같지만 ㅠ 그런 모임이 있다면 관리자님이 신경을 써주셨으면 좋겠네요. 무서워서 못나가겠어요..",사이비교 포교 조심하세요,2.5.3,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
3718537824,5,2019-02-01T01:12:53+00:00,"어플 아주 잘 이용하고 있습니다
다 좋은데 한가지 아쉬운게 운영진들이 공지 할 때 회원들 태그를 해야하는데
전체태그가 없어서 너무 불편해여ㅠㅠ
일일이 회원들을 한명씩 다 클릭 해야한다는..
전체태그 좀 만들어주세여",전체태그 좀 만들어주세요ㅠㅠㅠ,2.5.2,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
3431150786,3,2018-11-18T06:11:01+00:00,덕분에 등산모임 찾아서 잘다니고있어요ㅋㅋ다만 어플이 좀 정신없다해야되나..? 좀더 간결하게 바뀌면 좋을것같아요 또 어플켰을때 첫화면을 선택할수 있었음 좋겠어요 매번 채팅창이 먼저떠서 불편해요ㅠ,좋아요,2.4.7,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
2898870838,3,2018-07-13T10:01:30+00:00,축구모임운영진입니다 이상하게 계속 기존회원들의 가입한모임만 뜨는게없네요 글이나 댓글쓴건 보이는데 가입한모임만 뜨질않아서..,회원들이 가입한 모임 조회가 안되네요,2.3.4,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
2498138725,5,2018-05-03T03:28:25+00:00,"한가지 제안하자면 
제가 수원 안산 인천 세개지점을 연합을 시켜 
운영중인데 직책이 모임장. 운영진 밖에 없어서 아쉽네요
예) 회장. 일반회원. 임시회원 등이 있었으면 
좋겠습니다.",좋은어플입니다,2.3.3,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
2441798561,1,2018-04-19T17:14:31+00:00,"고객센터로 문의하고 싶엇는데 메일연결을 어찌 할줄 몰라서 일로 적어봅니다
저는 아이폰을 사용중인데 이게 폰마다 보이는 모임이 정해져잇는거 같은데 어떤사람을 클릭햇을때 모임정보가 떠야되는데 분명히 따른 모임을 가입햇음에도 불구하고 저한테는 안보이는 모임들이 잇더라구요 그건 왜그런거죠..? 어떤 폰은 보이고 어떤폰은 안보이나요..? 차이가 꽤 크던대..",모임보이는목록,2.3.3,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
1926068428,5,2017-11-16T21:30:08+00:00,모임장으로 활동 하고 있는데 사람 관리는 어쩔 수 없지만 어플 자체로만 보면 정말 유용하고 좋은 어플입니다! 제가 과거로 돌아가면 이 어플 만들고 싶을 정도로!! 좀 느리지만 그건 추후에 개선되겠죠? 느린거만 빼면 아주 좋습니다,진짜 정말 좋은 어플!,2.1.6,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
1909624686,5,2017-11-10T00:34:52+00:00,"처음으로 동호회 활동 하려는 데,
이상한 소개팅 어플이 아니라 
취미에 맞게 구성되어 있어서- 
이 어플 덕분에 동호회 생활이 기다려집니다! 
감사합니다.",나에게 맞는 모임이 맞아요!,2.1.4,2026-08-05,mosthelpful,1,https://apps.apple.com/kr/app/id582910479
